"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p36050"	"ELIO"	"COLOSIMO"	"19370905"	"20090623"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36050"	"ELIO"	"COLOSIMO"	"19370905"	"20090623"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p3610"	"GIOVANNI FRANCESCO"	"MALAGODI"	"19041012"	"19910417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p3610"	"GIOVANNI FRANCESCO"	"MALAGODI"	"19041012"	"19910417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p3610"	"GIOVANNI FRANCESCO"	"MALAGODI"	"19041012"	"19910417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p3610"	"GIOVANNI FRANCESCO"	"MALAGODI"	"19041012"	"19910417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3610"	"GIOVANNI FRANCESCO"	"MALAGODI"	"19041012"	"19910417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3610"	"GIOVANNI FRANCESCO"	"MALAGODI"	"19041012"	"19910417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p36110"	"ARMANDO"	"COSSUTTA"	"19260902"	"20151214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36110"	"ARMANDO"	"COSSUTTA"	"19260902"	"20151214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36110"	"ARMANDO"	"COSSUTTA"	"19260902"	"20151214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p36140"	"NICOLO' ANTONIO"	"CUSCUNA'"	"19520818"	"20220108"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36140"	"NICOLO' ANTONIO"	"CUSCUNA'"	"19520818"	"20220108"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p3620"	"ALBERTO"	"MALAGUGINI"	"19150819"	"19880321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3620"	"ALBERTO"	"MALAGUGINI"	"19150819"	"19880321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3620"	"ALBERTO"	"MALAGUGINI"	"19150819"	"19880321"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p36200"	"GIOVANNI"	"DE MURTAS"	"19570807"	"20000401"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36200"	"GIOVANNI"	"DE MURTAS"	"19570807"	"20000401"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36210"	"GABRIELE"	"DE ROSA"	"19170624"	"20091208"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36250"	"ANTONIO"	"DEL PRETE"	"19341226"	"20221017"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36290"	"SALVATORE"	"DELL'UTRI"	"19230809"	"20110713"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p3630"	"FRANCO MARIA"	"MALFATTI"	"19270613"	"19911210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p36310"	"FLAVIO"	"DEVETAG"	"19480311"	"20210718"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36320"	"ANGELO RAFFAELE"	"DEVICIENTI"	"19421010"	"20181109"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36340"	"GIOVANNI"	"DI FONZO"	"19481004"	"20230408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36340"	"GIOVANNI"	"DI FONZO"	"19481004"	"20230408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36380"	"ROBERTO IGNAZIO"	"DI ROSA"	"19390701"	"20100514"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36380"	"ROBERTO IGNAZIO"	"DI ROSA"	"19390701"	"20100514"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p3640"	"OSCAR"	"MAMMI'"	"19261025"	"20170610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p3640"	"OSCAR"	"MAMMI'"	"19261025"	"20170610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p3640"	"OSCAR"	"MAMMI'"	"19261025"	"20170610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3640"	"OSCAR"	"MAMMI'"	"19261025"	"20170610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3640"	"OSCAR"	"MAMMI'"	"19261025"	"20170610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p3640"	"OSCAR"	"MAMMI'"	"19261025"	"20170610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p3640"	"OSCAR"	"MAMMI'"	"19261025"	"20170610"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p36440"	"GIANPAOLO"	"DOZZO"	"19541002"	"20240604"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36440"	"GIANPAOLO"	"DOZZO"	"19541002"	"20240604"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36440"	"GIANPAOLO"	"DOZZO"	"19541002"	"20240604"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p36440"	"GIANPAOLO"	"DOZZO"	"19541002"	"20240604"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p36440"	"GIANPAOLO"	"DOZZO"	"19541002"	"20240604"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p36450"	"EUGENIO"	"DUCA"	"19500227"	"20211005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36450"	"EUGENIO"	"DUCA"	"19500227"	"20211005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36450"	"EUGENIO"	"DUCA"	"19500227"	"20211005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p36460"	"LEOPOLDO"	"ELIA"	"19251104"	"20081005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36490"	"BENITO"	"FALVO"	"19240406"	"20101117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p3650"	"ENRICO"	"MANCA"	"19311127"	"20110705"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p3650"	"ENRICO"	"MANCA"	"19311127"	"20110705"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p3650"	"ENRICO"	"MANCA"	"19311127"	"20110705"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3650"	"ENRICO"	"MANCA"	"19311127"	"20110705"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p3650"	"ENRICO"	"MANCA"	"19311127"	"20110705"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p3650"	"ENRICO"	"MANCA"	"19311127"	"20110705"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p36590"	"VINCENZO"	"FRAGALA'"	"19480803"	"20100226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36590"	"VINCENZO"	"FRAGALA'"	"19480803"	"20100226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36590"	"VINCENZO"	"FRAGALA'"	"19480803"	"20100226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p3660"	"GUGLIELMO"	"MANCINELLI"	"19220709"	"19981213"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p36620"	"VITO"	"FUMAGALLI"	"19380615"	"19970414"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36650"	"PAOLA"	"DE BIASE GAIOTTI"	"19270826"	"20220713"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p3670"	"ANTONIO"	"MANCINI"	"19150213"	"19820417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p3670"	"ANTONIO"	"MANCINI"	"19150213"	"19820417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3670"	"ANTONIO"	"MANCINI"	"19150213"	"19820417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p36710"	"GIACOMO"	"GARRA"	"19350109"	"20160504"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36710"	"GIACOMO"	"GARRA"	"19350109"	"20160504"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p3680"	"GIACOMO"	"MANCINI"	"19160421"	"20020408"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p36800"	"GIUSEPPE"	"GIACOVAZZO"	"19250906"	"20121029"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36840"	"ANDREA"	"GISSI"	"19420304"	"20210623"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36840"	"ANDREA"	"GISSI"	"19420304"	"20210623"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36850"	"LUIGI"	"GIUGNI"	"19270801"	"20091005"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36870"	"GIULIANO"	"GODINO"	"19470728"	"20230129"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p3690"	"VINCENZO"	"MANCINI"	"19310328"	"19960217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p3690"	"VINCENZO"	"MANCINI"	"19310328"	"19960217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p3690"	"VINCENZO"	"MANCINI"	"19310328"	"19960217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3690"	"VINCENZO"	"MANCINI"	"19310328"	"19960217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3690"	"VINCENZO"	"MANCINI"	"19310328"	"19960217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p3690"	"VINCENZO"	"MANCINI"	"19310328"	"19960217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p3690"	"VINCENZO"	"MANCINI"	"19310328"	"19960217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p36920"	"GIOVANNA"	"GRIGNAFFINI"	"19490820"	"20240418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36920"	"GIOVANNA"	"GRIGNAFFINI"	"19490820"	"20240418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p36920"	"GIOVANNA"	"GRIGNAFFINI"	"19490820"	"20240418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p36950"	"ROBERTO"	"GRUGNETTI"	"19410402"	"20251023"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p36950"	"ROBERTO"	"GRUGNETTI"	"19410402"	"20251023"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p370"	"GIUSEPPE"	"AZZARO"	"19251015"	"20220605"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p370"	"GIUSEPPE"	"AZZARO"	"19251015"	"20220605"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p370"	"GIUSEPPE"	"AZZARO"	"19251015"	"20220605"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p370"	"GIUSEPPE"	"AZZARO"	"19251015"	"20220605"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p370"	"GIUSEPPE"	"AZZARO"	"19251015"	"20220605"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p370"	"GIUSEPPE"	"AZZARO"	"19251015"	"20220605"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p370"	"GIUSEPPE"	"AZZARO"	"19251015"	"20220605"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p3700"	"CLEMENTE"	"MANCO"	"19190812"	"20070904"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p3700"	"CLEMENTE"	"MANCO"	"19190812"	"20070904"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p3700"	"CLEMENTE"	"MANCO"	"19190812"	"20070904"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3700"	"CLEMENTE"	"MANCO"	"19190812"	"20070904"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3700"	"CLEMENTE"	"MANCO"	"19190812"	"20070904"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p37080"	"ALBERTO"	"LA VOLPE"	"19331009"	"20170516"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p3710"	"GIUSEPPE"	"MANCUSO"	"19280404"	"20041229"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3710"	"GIUSEPPE"	"MANCUSO"	"19280404"	"20041229"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p37120"	"ROBERTO LUIGI"	"LAVAGNINI"	"19340825"	"20080911"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37120"	"ROBERTO LUIGI"	"LAVAGNINI"	"19340825"	"20080911"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p37120"	"ROBERTO LUIGI"	"LAVAGNINI"	"19340825"	"20080911"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p37140"	"ALBERTO"	"LEMBO"	"19440728"	"20220222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37140"	"ALBERTO"	"LEMBO"	"19440728"	"20220222"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p37180"	"SILVESTRE SAVERIO"	"LIOTTA"	"19351009"	"20180914"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37180"	"SILVESTRE SAVERIO"	"LIOTTA"	"19351009"	"20180914"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p37180"	"SILVESTRE SAVERIO"	"LIOTTA"	"19351009"	"20180914"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p37190"	"FRANCESCO PAOLO"	"LIUZZI"	"19310527"	"20110722"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p3720"	"GUIDO"	"MANTELLA"	"19241009"	"20120914"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p3720"	"GUIDO"	"MANTELLA"	"19241009"	"20120914"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p3720"	"GUIDO"	"MANTELLA"	"19241009"	"20120914"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p37250"	"DOMENICO"	"LUCA'"	"19530616"	"20250213"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37250"	"DOMENICO"	"LUCA'"	"19530616"	"20250213"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p37250"	"DOMENICO"	"LUCA'"	"19530616"	"20250213"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p37250"	"DOMENICO"	"LUCA'"	"19530616"	"20250213"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p37250"	"DOMENICO"	"LUCA'"	"19530616"	"20250213"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p37260"	"FRANCESCO PAOLO"	"LUCCHESE"	"19350102"	"20250122"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37260"	"FRANCESCO PAOLO"	"LUCCHESE"	"19350102"	"20250122"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p37260"	"FRANCESCO PAOLO"	"LUCCHESE"	"19350102"	"20250122"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p37260"	"FRANCESCO PAOLO"	"LUCCHESE"	"19350102"	"20250122"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p37260"	"FRANCESCO PAOLO"	"LUCCHESE"	"19350102"	"20250122"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p37280"	"MARIA"	"MAFAI"	"19260202"	"20120409"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37290"	"NICOLA"	"MAGRONE"	"19400517"	"20230428"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p3730"	"ARISTIDE"	"MARCHETTI"	"19200602"	"19941209"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p3730"	"ARISTIDE"	"MARCHETTI"	"19200602"	"19941209"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p37340"	"ANGELO RAFFAELE"	"MANCA"	"19430619"	"20230508"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37350"	"FRANCESCO"	"MANGANELLI"	"19401020"	"20220831"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p37360"	"PAOLA"	"MANZINI"	"19550403"	"20090122"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
