"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/pr1222"	"ORESTE"	"BIANCOLI"	"1806"	"18860507"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1224"	"FEBO"	"BORROMEO D'ADDA"	"18710514"	"19450127"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr1224"	"FEBO"	"BORROMEO D'ADDA"	"18710514"	"19450127"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr1225"	"EMANUELE"	"BORROMEO"	"18210527"	"19060228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1225"	"EMANUELE"	"BORROMEO"	"18210527"	"19060228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1225"	"EMANUELE"	"BORROMEO"	"18210527"	"19060228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1225"	"EMANUELE"	"BORROMEO"	"18210527"	"19060228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1225"	"EMANUELE"	"BORROMEO"	"18210527"	"19060228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr1225"	"EMANUELE"	"BORROMEO"	"18210527"	"19060228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1226"	"GUIDO"	"BORROMEO"	"18181121"	"18901119"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr1226"	"GUIDO"	"BORROMEO"	"18181121"	"18901119"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1226"	"GUIDO"	"BORROMEO"	"18181121"	"18901119"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr1228"	"GIUSEPPE"	"BORRUSO BOCINA"	"18370924"	"18810607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1228"	"GIUSEPPE"	"BORRUSO BOCINA"	"18370924"	"18810607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1228"	"GIUSEPPE"	"BORRUSO BOCINA"	"18370924"	"18810607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1228"	"GIUSEPPE"	"BORRUSO BOCINA"	"18370924"	"18810607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr12289"	"ETTORE"	"MUTI"	"19020522"	"19430824"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr12290"	"CARLO"	"TIENGO"	"18920401"	"19450511"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr12299"	"ENRICO"	"CARETTI"	"18880520"	"19400628"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr123"	"MARCO"	"ARESE LUCINI"	"18400713"	"18930807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr123"	"MARCO"	"ARESE LUCINI"	"18400713"	"18930807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr123"	"MARCO"	"ARESE LUCINI"	"18400713"	"18930807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr123"	"MARCO"	"ARESE LUCINI"	"18400713"	"18930807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1230"	"GIUSEPPE"	"BORSANI"	"18500415"	"19060817"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1230"	"GIUSEPPE"	"BORSANI"	"18500415"	"19060817"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr12300"	"VITTORIO"	"CALICETI"	"18990516"	"19400816"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr12301"	"ANTONIO"	"CHIODI"	"19070812"	"19400731"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_30"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr1231"	"LUIGI"	"BORSARELLI DI RIFREDDO"	"18561009"	"19360519"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr1234"	"GIOVANNI"	"BORTOLUCCI"	"18190806"	"19000306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr1234"	"GIOVANNI"	"BORTOLUCCI"	"18190806"	"19000306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1234"	"GIOVANNI"	"BORTOLUCCI"	"18190806"	"19000306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1234"	"GIOVANNI"	"BORTOLUCCI"	"18190806"	"19000306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1234"	"GIOVANNI"	"BORTOLUCCI"	"18190806"	"19000306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1234"	"GIOVANNI"	"BORTOLUCCI"	"18190806"	"19000306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr1235"	"PIETRO"	"BOSCHI"	"1811"	"18871104"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_02"
"http://dati.camera.it/ocd/persona.rdf/pr1235"	"PIETRO"	"BOSCHI"	"1811"	"18871104"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr1235"	"PIETRO"	"BOSCHI"	"1811"	"18871104"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1236"	"GARIBALDI"	"BOSCO"	"18660728"	"19361202"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1236"	"GARIBALDI"	"BOSCO"	"18660728"	"19361202"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1238"	"GIOVANNI BATTISTA"	"BOSDARI"	"18480107"	"19001204"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1238"	"GIOVANNI BATTISTA"	"BOSDARI"	"18480107"	"19001204"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr1238"	"GIOVANNI BATTISTA"	"BOSDARI"	"18480107"	"19001204"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1238"	"GIOVANNI BATTISTA"	"BOSDARI"	"18480107"	"19001204"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr1239"	"PAOLO"	"BOSELLI"	"18380608"	"19320310"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr1240"	"LUIGI"	"BOSI"	"18740416"	"19461117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr1240"	"LUIGI"	"BOSI"	"18740416"	"19461117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr1241"	"GIUSEPPE"	"BOSIA"	"18251014"	"18880203"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1241"	"GIUSEPPE"	"BOSIA"	"18251014"	"18880203"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1241"	"GIUSEPPE"	"BOSIA"	"18251014"	"18880203"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1242"	"LUIGI MARIA"	"BOSSI"	"18591230"	"19190201"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1245"	"PAOLO"	"BIGNAMI"	"18750110"	"19400210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr1245"	"PAOLO"	"BIGNAMI"	"18750110"	"19400210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr1245"	"PAOLO"	"BIGNAMI"	"18750110"	"19400210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1246"	"PASQUALE"	"BILLI"	"18360517"	"1897"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1247"	"ANTONIO"	"BILLIA"	"1836"	"18730810"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr1247"	"ANTONIO"	"BILLIA"	"1836"	"18730810"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1249"	"PAOLO"	"BILLIA"	"18190329"	"18980306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr1249"	"PAOLO"	"BILLIA"	"18190329"	"18980306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1251"	"CHERUBINO"	"BINELLI"	"18580628"	"19201107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1251"	"CHERUBINO"	"BINELLI"	"18580628"	"19201107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1254"	"LUIGI"	"BIONDI"	"18400106"	"189002"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1255"	"ROBERTO"	"BISCARETTI DI RUFFIA"	"18450426"	"19400812"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1255"	"ROBERTO"	"BISCARETTI DI RUFFIA"	"18450426"	"19400812"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1255"	"ROBERTO"	"BISCARETTI DI RUFFIA"	"18450426"	"19400812"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1257"	"LEONIDA"	"BISSOLATI BERGAMASCHI"	"18570220"	"19200506"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1257"	"LEONIDA"	"BISSOLATI BERGAMASCHI"	"18570220"	"19200506"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1257"	"LEONIDA"	"BISSOLATI BERGAMASCHI"	"18570220"	"19200506"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1257"	"LEONIDA"	"BISSOLATI BERGAMASCHI"	"18570220"	"19200506"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1257"	"LEONIDA"	"BISSOLATI BERGAMASCHI"	"18570220"	"19200506"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr1257"	"LEONIDA"	"BISSOLATI BERGAMASCHI"	"18570220"	"19200506"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr1257"	"LEONIDA"	"BISSOLATI BERGAMASCHI"	"18570220"	"19200506"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr1258"	"NINO"	"BIXIO"	"18211002"	"18731216"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr1258"	"NINO"	"BIXIO"	"18211002"	"18731216"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1258"	"NINO"	"BIXIO"	"18211002"	"18731216"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr1259"	"CARLO"	"BIZZOZERO"	"18641007"	"1916"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1259"	"CARLO"	"BIZZOZERO"	"18641007"	"1916"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr126"	"DANTE"	"ARGENTIERI"	"18851224"	"195607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr126"	"DANTE"	"ARGENTIERI"	"18851224"	"195607"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr1260"	"GIACOMO"	"BIZZOZERO"	"18251122"	"19110204"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1260"	"GIACOMO"	"BIZZOZERO"	"18251122"	"19110204"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1261"	"ANGELO"	"BO"	"18010521"	"18741217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_05"
"http://dati.camera.it/ocd/persona.rdf/pr1261"	"ANGELO"	"BO"	"18010521"	"18741217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_06"
"http://dati.camera.it/ocd/persona.rdf/pr1261"	"ANGELO"	"BO"	"18010521"	"18741217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr1261"	"ANGELO"	"BO"	"18010521"	"18741217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1265"	"EMILIO"	"BOCCHIALINI"	"18401001"	"1901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1265"	"EMILIO"	"BOCCHIALINI"	"18401001"	"1901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1265"	"EMILIO"	"BOCCHIALINI"	"18401001"	"1901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1265"	"EMILIO"	"BOCCHIALINI"	"18401001"	"1901"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1266"	"VINCENZO"	"BOCCIERI"	"18600522"	"1939"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr127"	"ACHILLE"	"ARGENTINO"	"18211129"	"1903"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1270"	"PIER CARLO"	"BOGGIO"	"18270202"	"18660720"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_06"
"http://dati.camera.it/ocd/persona.rdf/pr1270"	"PIER CARLO"	"BOGGIO"	"18270202"	"18660720"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr1270"	"PIER CARLO"	"BOGGIO"	"18270202"	"18660720"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1270"	"PIER CARLO"	"BOGGIO"	"18270202"	"18660720"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr1271"	"GIACOMO"	"BOGLIOLO"	"18381005"	"19101202"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1273"	"CAMILLO"	"BOLDONI"	"18151115"	"1898"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr1274"	"DOMENICO"	"BOLOGNESE"	"18450611"	"19121217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1274"	"DOMENICO"	"BOLOGNESE"	"18450611"	"19121217"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr1275"	"NICOLA"	"BOMBACCI"	"18791024"	"19450428"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr1275"	"NICOLA"	"BOMBACCI"	"18791024"	"19450428"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr1277"	"EUGENIO"	"BONA"	"18540125"	"19130322"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1278"	"FILIPPO"	"BONACCI"	"18090618"	"18720710"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1279"	"TEODORICO"	"BONACCI"	"18380630"	"19050113"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr128"	"ENRICO"	"ARISI"	"18390710"	"18831209"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr128"	"ENRICO"	"ARISI"	"18390710"	"18831209"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr128"	"ENRICO"	"ARISI"	"18390710"	"18831209"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr1280"	"GIUSEPPE"	"BONACOSSA"	"18410301"	"19080418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr1280"	"GIUSEPPE"	"BONACOSSA"	"18410301"	"19080418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr1280"	"GIUSEPPE"	"BONACOSSA"	"18410301"	"19080418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr1280"	"GIUSEPPE"	"BONACOSSA"	"18410301"	"19080418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr1280"	"GIUSEPPE"	"BONACOSSA"	"18410301"	"19080418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr1280"	"GIUSEPPE"	"BONACOSSA"	"18410301"	"19080418"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr1283"	"PIETRO"	"BONANNO"	"18631216"	"19050211"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
