"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p2170"	"ANTONIO"	"DEL PENNINO"	"19390912"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p2170"	"ANTONIO"	"DEL PENNINO"	"19390912"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p2170"	"ANTONIO"	"DEL PENNINO"	"19390912"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p21700"	"ALESSIO"	"PASQUINI"	"19300221"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p21960"	"MAURIZIO"	"SACCONI"	"19500713"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p21960"	"MAURIZIO"	"SACCONI"	"19500713"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p21960"	"MAURIZIO"	"SACCONI"	"19500713"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p22060"	"VERA"	"SQUARCIALUPI GIUFFRIDA"	"19280805"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p22060"	"VERA"	"SQUARCIALUPI GIUFFRIDA"	"19280805"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p22130"	"MASSIMO"	"TEODORI"	"19380909"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p22180"	"GIUSEPPE"	"VIGNOLA"	"19250529"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p22260"	"PIETRO EMILIO ANTONIO"	"ICHINO"	"19490322"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_16"
"http://dati.camera.it/ocd/persona.rdf/p22260"	"PIETRO EMILIO ANTONIO"	"ICHINO"	"19490322"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_17"
"http://dati.camera.it/ocd/persona.rdf/p2240"	"GIORGIO"	"DE SABBATA"	"19250702"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p2240"	"GIORGIO"	"DE SABBATA"	"19250702"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p2240"	"GIORGIO"	"DE SABBATA"	"19250702"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p22450"	"FRANCESCO"	"CORLEONE"	"19460929"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p22610"	"GIULIANO"	"AMATO"	"19380513"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p22820"	"GIOVANNA"	"BOCHICCHIO"	"19390613"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p22890"	"ALFIO"	"BRINA"	"19410619"		"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
